model,row_id,Subject,deleted_position,term,dfbetas,abs_dfbetas
left_interaction,734,510326,365,c_left_hpc_vs,-0.0057739378189715935,0.0057739378189715935
left_interaction,734,510326,365,Sex1,-0.0020677696107786053,0.0020677696107786053
left_interaction,734,510326,365,c_left_hpc_vs:Sex1,-0.003333476983596561,0.003333476983596561
left_interaction,735,573451,366,c_ICV,-0.06440805143701782,0.06440805143701782
left_interaction,735,573451,366,c_left_hpc_vs,0.023385067253010493,0.023385067253010493
left_interaction,735,573451,366,Sex1,-0.0949998639413316,0.0949998639413316
left_interaction,735,573451,366,c_left_hpc_vs:Sex1,-0.018616309836343523,0.018616309836343523
left_interaction,736,767464,367,c_ICV,0.01677554780134353,0.01677554780134353
left_interaction,736,767464,367,c_left_hpc_vs,-0.006607926081259305,0.006607926081259305
left_interaction,736,767464,367,Sex1,0.006692905924193249,0.006692905924193249
left_interaction,736,767464,367,c_left_hpc_vs:Sex1,-0.004262922812382559,0.004262922812382559
left_interaction,737,196144,368,c_ICV,-0.0020743231431592027,0.0020743231431592027
left_interaction,737,196144,368,c_left_hpc_vs,-0.005420051852304729,0.005420051852304729
left_interaction,737,196144,368,Sex1,-0.0016891252042137686,0.0016891252042137686
left_interaction,737,196144,368,c_left_hpc_vs:Sex1,-0.0029863247080426356,0.0029863247080426356
left_interaction,738,816653,369,c_ICV,-0.008093763537435173,0.008093763537435173
left_interaction,738,816653,369,c_left_hpc_vs,-0.003776705075685296,0.003776705075685296
left_interaction,738,816653,369,Sex1,0.001558167234617708,0.001558167234617708
left_interaction,738,816653,369,c_left_hpc_vs:Sex1,-0.0013259501386311922,0.0013259501386311922
left_interaction,739,761957,370,c_ICV,-7.402860954019063e-4,7.402860954019063e-4
left_interaction,739,761957,370,c_left_hpc_vs,-0.005844347631065462,0.005844347631065462
left_interaction,739,761957,370,Sex1,-0.0010796344317123576,0.0010796344317123576
left_interaction,739,761957,370,c_left_hpc_vs:Sex1,-0.0034159678147507705,0.0034159678147507705
left_interaction,740,133827,371,c_ICV,-0.03264949412442511,0.03264949412442511
left_interaction,740,133827,371,c_left_hpc_vs,-0.015481887717410964,0.015481887717410964
left_interaction,740,133827,371,Sex1,0.017063213884537302,0.017063213884537302
left_interaction,740,133827,371,c_left_hpc_vs:Sex1,0.017819127641885285,0.017819127641885285
left_interaction,741,145127,372,c_ICV,0.01214632967768037,0.01214632967768037
left_interaction,741,145127,372,c_left_hpc_vs,0.007577056867825862,0.007577056867825862
left_interaction,741,145127,372,Sex1,-0.006062764855468776,0.006062764855468776
left_interaction,741,145127,372,c_left_hpc_vs:Sex1,-0.010873032514889828,0.010873032514889828
left_interaction,742,645551,373,c_ICV,-0.005341533701655593,0.005341533701655593
left_interaction,742,645551,373,c_left_hpc_vs,-0.0065414918837564985,0.0065414918837564985
left_interaction,742,645551,373,Sex1,-0.002179994655144904,0.002179994655144904
left_interaction,742,645551,373,c_left_hpc_vs:Sex1,-0.004089173520722689,0.004089173520722689
left_interaction,743,139839,374,c_ICV,-0.011323707279892651,0.011323707279892651
left_interaction,743,139839,374,c_left_hpc_vs,-0.005644573018568362,0.005644573018568362
left_interaction,743,139839,374,Sex1,0.009858403329593292,0.009858403329593292
left_interaction,743,139839,374,c_left_hpc_vs:Sex1,0.005501258630146066,0.005501258630146066
left_interaction,744,106521,375,c_ICV,0.014083380881819905,0.014083380881819905
left_interaction,744,106521,375,c_left_hpc_vs,-0.014837899820627597,0.014837899820627597
left_interaction,744,106521,375,Sex1,-0.048667549165205444,0.048667549165205444
left_interaction,744,106521,375,c_left_hpc_vs:Sex1,-0.019622854505039828,0.019622854505039828
left_interaction,745,144125,376,c_ICV,-0.019452934228797538,0.019452934228797538
left_interaction,745,144125,376,c_left_hpc_vs,0.008840130240683372,0.008840130240683372
left_interaction,745,144125,376,Sex1,0.013286461037978332,0.013286461037978332
left_interaction,745,144125,376,c_left_hpc_vs:Sex1,0.008076504721882802,0.008076504721882802
left_interaction,746,555651,377,c_ICV,-0.0010678950812991366,0.0010678950812991366
left_interaction,746,555651,377,c_left_hpc_vs,0.008377452693060554,0.008377452693060554
left_interaction,746,555651,377,Sex1,0.025395301869182638,0.025395301869182638
left_interaction,746,555651,377,c_left_hpc_vs:Sex1,0.007465885920725455,0.007465885920725455
left_interaction,747,171633,378,c_ICV,0.12382312550012836,0.12382312550012836
left_interaction,747,171633,378,c_left_hpc_vs,-0.010485964204629375,0.010485964204629375
left_interaction,747,171633,378,Sex1,0.11943351193022211,0.11943351193022211
left_interaction,747,171633,378,c_left_hpc_vs:Sex1,0.007509966375882584,0.007509966375882584
left_interaction,748,173536,379,c_ICV,-0.0030818223431711696,0.0030818223431711696
left_interaction,748,173536,379,c_left_hpc_vs,-0.004755116974544087,0.004755116974544087
left_interaction,748,173536,379,Sex1,-0.0022552190459326446,0.0022552190459326446
left_interaction,748,173536,379,c_left_hpc_vs:Sex1,-0.002317322860812005,0.002317322860812005
left_interaction,749,300618,380,c_ICV,-0.07874019099979666,0.07874019099979666
left_interaction,749,300618,380,c_left_hpc_vs,0.026047006554866935,0.026047006554866935
left_interaction,749,300618,380,Sex1,-0.10330158742007303,0.10330158742007303
left_interaction,749,300618,380,c_left_hpc_vs:Sex1,-0.02078668928637844,0.02078668928637844
left_interaction,750,412528,381,c_ICV,-0.03438173522543498,0.03438173522543498
left_interaction,750,412528,381,c_left_hpc_vs,0.008888147926128428,0.008888147926128428
left_interaction,750,412528,381,Sex1,0.003404148965884153,0.003404148965884153
left_interaction,750,412528,381,c_left_hpc_vs:Sex1,0.008245079013874746,0.008245079013874746
left_interaction,751,159441,382,c_ICV,-0.010022855321933422,0.010022855321933422
left_interaction,751,159441,382,c_left_hpc_vs,-0.005079424430268466,0.005079424430268466
left_interaction,751,159441,382,Sex1,-0.0023916118705969635,0.0023916118705969635
left_interaction,751,159441,382,c_left_hpc_vs:Sex1,-0.0026085297850024472,0.0026085297850024472
left_interaction,752,112314,383,c_ICV,-0.010564011371065971,0.010564011371065971
left_interaction,752,112314,383,c_left_hpc_vs,-0.0046358576512213,0.0046358576512213
left_interaction,752,112314,383,Sex1,-0.002503308033359581,0.002503308033359581
left_interaction,752,112314,383,c_left_hpc_vs:Sex1,-0.0021628609411946725,0.0021628609411946725
left_interaction,753,668361,384,c_ICV,-0.027274570073121573,0.027274570073121573
left_interaction,753,668361,384,c_left_hpc_vs,-4.0883214746025893e-4,4.0883214746025893e-4
left_interaction,753,668361,384,Sex1,-0.019639782306288406,0.019639782306288406
left_interaction,753,668361,384,c_left_hpc_vs:Sex1,-0.0016335508009262193,0.0016335508009262193
left_interaction,754,604537,385,c_ICV,-0.008949088720822628,0.008949088720822628
left_interaction,754,604537,385,c_left_hpc_vs,0.007146667933562032,0.007146667933562032
left_interaction,754,604537,385,Sex1,-0.01577163932295744,0.01577163932295744
left_interaction,754,604537,385,c_left_hpc_vs:Sex1,-0.009805873374957348,0.009805873374957348
left_interaction,755,117122,386,c_ICV,0.0025959676119706584,0.0025959676119706584
left_interaction,755,117122,386,c_left_hpc_vs,-0.006933261502074018,0.006933261502074018
left_interaction,755,117122,386,Sex1,4.900819137369528e-4,4.900819137369528e-4
left_interaction,755,117122,386,c_left_hpc_vs:Sex1,-0.004516227652049651,0.004516227652049651
left_interaction,756,654754,387,c_ICV,-0.026930664680320626,0.026930664680320626
left_interaction,756,654754,387,c_left_hpc_vs,0.010034840752463522,0.010034840752463522
left_interaction,756,654754,387,Sex1,0.008451253605839076,0.008451253605839076
left_interaction,756,654754,387,c_left_hpc_vs:Sex1,0.009327006189759408,0.009327006189759408
left_interaction,758,157942,388,c_ICV,0.01477311786459869,0.01477311786459869
left_interaction,758,157942,388,c_left_hpc_vs,0.009418743040756874,0.009418743040756874
left_interaction,758,157942,388,Sex1,0.03592592937070581,0.03592592937070581
left_interaction,758,157942,388,c_left_hpc_vs:Sex1,0.008381684010015308,0.008381684010015308
left_interaction,759,223929,389,c_ICV,0.10588599358262603,0.10588599358262603
left_interaction,759,223929,389,c_left_hpc_vs,0.009007005046712025,0.009007005046712025
left_interaction,759,223929,389,Sex1,0.042697959378275356,0.042697959378275356
left_interaction,759,223929,389,c_left_hpc_vs:Sex1,-0.015495281832191576,0.015495281832191576
left_interaction,760,803240,390,c_ICV,-0.019124935154446514,0.019124935154446514
left_interaction,760,803240,390,c_left_hpc_vs,0.006906067235635912,0.006906067235635912
left_interaction,760,803240,390,Sex1,-0.019875815597905272,0.019875815597905272
left_interaction,760,803240,390,c_left_hpc_vs:Sex1,-0.009219614044565777,0.009219614044565777
left_interaction,761,162733,391,c_ICV,-0.009529906413467078,0.009529906413467078
left_interaction,761,162733,391,c_left_hpc_vs,-0.004713790974217247,0.004713790974217247
left_interaction,761,162733,391,Sex1,-7.576481726610496e-4,7.576481726610496e-4
left_interaction,761,162733,391,c_left_hpc_vs:Sex1,-0.0022495483443547523,0.0022495483443547523
left_interaction,762,198855,392,c_ICV,0.04715431852723066,0.04715431852723066
left_interaction,762,198855,392,c_left_hpc_vs,-0.01955283889510936,0.01955283889510936
left_interaction,762,198855,392,Sex1,0.06876050534269557,0.06876050534269557
left_interaction,762,198855,392,c_left_hpc_vs:Sex1,0.01916425286209807,0.01916425286209807
left_interaction,763,500222,393,c_ICV,-0.017372835093222953,0.017372835093222953
left_interaction,763,500222,393,c_left_hpc_vs,-0.019092828679030394,0.019092828679030394
left_interaction,763,500222,393,Sex1,-0.03740904620957706,0.03740904620957706
left_interaction,763,500222,393,c_left_hpc_vs:Sex1,-0.016925050006822335,0.016925050006822335
left_interaction,764,108828,394,c_ICV,0.032158130898455935,0.032158130898455935
left_interaction,764,108828,394,c_left_hpc_vs,0.017231724493340105,0.017231724493340105
left_interaction,764,108828,394,Sex1,-0.0383080813286403,0.0383080813286403
left_interaction,764,108828,394,c_left_hpc_vs:Sex1,-0.015731820743665755,0.015731820743665755
left_interaction,765,196346,395,c_ICV,-0.012961916086419136,0.012961916086419136
left_interaction,765,196346,395,c_left_hpc_vs,-0.005015934762283512,0.005015934762283512
left_interaction,765,196346,395,Sex1,0.0055180254299554655,0.0055180254299554655
left_interaction,765,196346,395,c_left_hpc_vs:Sex1,0.004905663507487187,0.004905663507487187
left_interaction,766,856766,396,c_ICV,0.00531495628319769,0.00531495628319769
left_interaction,766,856766,396,c_left_hpc_vs,-0.012992079956066343,0.012992079956066343
left_interaction,766,856766,396,Sex1,-0.025038430758245748,0.025038430758245748
left_interaction,766,856766,396,c_left_hpc_vs:Sex1,-0.011063071322725463,0.011063071322725463
left_interaction,767,148840,397,c_ICV,-0.08059760760934573,0.08059760760934573
left_interaction,767,148840,397,c_left_hpc_vs,-0.030055612203918204,0.030055612203918204
left_interaction,767,148840,397,Sex1,-0.10617523396519682,0.10617523396519682
left_interaction,767,148840,397,c_left_hpc_vs:Sex1,-0.03400150311589984,0.03400150311589984
left_interaction,768,149539,398,c_ICV,-0.007130914276468793,0.007130914276468793
left_interaction,768,149539,398,c_left_hpc_vs,-0.008486152802521995,0.008486152802521995
left_interaction,768,149539,398,Sex1,0.013324489176739564,0.013324489176739564
left_interaction,768,149539,398,c_left_hpc_vs:Sex1,0.008162677340459635,0.008162677340459635
left_interaction,769,156031,399,c_ICV,0.1184164803047267,0.1184164803047267
left_interaction,769,156031,399,c_left_hpc_vs,0.020720274145988236,0.020720274145988236
left_interaction,769,156031,399,Sex1,0.10459595445691766,0.10459595445691766
left_interaction,769,156031,399,c_left_hpc_vs:Sex1,0.01883325722339797,0.01883325722339797
left_interaction,770,131419,400,c_ICV,0.030118771493325272,0.030118771493325272
left_interaction,770,131419,400,c_left_hpc_vs,-0.02360477867462093,0.02360477867462093
left_interaction,770,131419,400,Sex1,-0.03912885536891266,0.03912885536891266
left_interaction,770,131419,400,c_left_hpc_vs:Sex1,-0.028488333478940163,0.028488333478940163
left_interaction,771,105620,401,c_ICV,-0.010601707893483034,0.010601707893483034
left_interaction,771,105620,401,c_left_hpc_vs,0.012830912225459677,0.012830912225459677
left_interaction,771,105620,401,Sex1,0.01950490660177653,0.01950490660177653
left_interaction,771,105620,401,c_left_hpc_vs:Sex1,0.011982401253920432,0.011982401253920432
left_interaction,772,159239,402,c_ICV,0.03726138910932144,0.03726138910932144
left_interaction,772,159239,402,c_left_hpc_vs,0.016921231665834674,0.016921231665834674
left_interaction,772,159239,402,Sex1,0.051341709844297145,0.051341709844297145
left_interaction,772,159239,402,c_left_hpc_vs:Sex1,0.015693968987077256,0.015693968987077256
left_interaction,773,115320,403,c_ICV,-0.056853622861484536,0.056853622861484536
left_interaction,773,115320,403,c_left_hpc_vs,0.011688375354599776,0.011688375354599776
left_interaction,773,115320,403,Sex1,-0.01124281902146966,0.01124281902146966
left_interaction,773,115320,403,c_left_hpc_vs:Sex1,0.01121984481817559,0.01121984481817559
left_interaction,774,598568,404,c_ICV,-0.009603262081551508,0.009603262081551508
left_interaction,774,598568,404,c_left_hpc_vs,-0.007600945317736046,0.007600945317736046
left_interaction,774,598568,404,Sex1,0.010862398839599387,0.010862398839599387
left_interaction,774,598568,404,c_left_hpc_vs:Sex1,0.007368492622107582,0.007368492622107582
left_interaction,775,308331,405,c_ICV,0.007496686339297418,0.007496686339297418
left_interaction,775,308331,405,c_left_hpc_vs,0.0071848280383633,0.0071848280383633
left_interaction,775,308331,405,Sex1,-0.008261172458964646,0.008261172458964646
left_interaction,775,308331,405,c_left_hpc_vs:Sex1,-0.010319304197851917,0.010319304197851917
left_interaction,776,562345,406,c_ICV,-0.043540813329199415,0.043540813329199415
left_interaction,776,562345,406,c_left_hpc_vs,0.014134284570930864,0.014134284570930864
left_interaction,776,562345,406,Sex1,-0.002157529908675628,0.002157529908675628
left_interaction,776,562345,406,c_left_hpc_vs:Sex1,0.013546277581153666,0.013546277581153666
left_interaction,777,611938,407,c_ICV,-0.04400776167551531,0.04400776167551531
left_interaction,777,611938,407,c_left_hpc_vs,-0.030361149789599747,0.030361149789599747
left_interaction,777,611938,407,Sex1,0.007965083198380124,0.007965083198380124
left_interaction,777,611938,407,c_left_hpc_vs:Sex1,0.03305796829266021,0.03305796829266021
left_interaction,778,122620,408,c_ICV,0.08576055289490496,0.08576055289490496
left_interaction,778,122620,408,c_left_hpc_vs,-0.024604674570831844,0.024604674570831844
left_interaction,778,122620,408,Sex1,0.09333675049002867,0.09333675049002867
left_interaction,778,122620,408,c_left_hpc_vs:Sex1,0.022896455104417148,0.022896455104417148
left_interaction,779,175035,409,c_ICV,-0.06067764056267344,0.06067764056267344
left_interaction,779,175035,409,c_left_hpc_vs,0.03312976774052569,0.03312976774052569
left_interaction,779,175035,409,Sex1,-0.09229375818923688,0.09229375818923688
left_interaction,779,175035,409,c_left_hpc_vs:Sex1,-0.028463133612014222,0.028463133612014222
left_interaction,780,102311,410,c_ICV,-0.007739294001972654,0.007739294001972654
left_interaction,780,102311,410,c_left_hpc_vs,-0.0066460798858731405,0.0066460798858731405
left_interaction,780,102311,410,Sex1,-0.0018908034936461632,0.0018908034936461632
left_interaction,780,102311,410,c_left_hpc_vs:Sex1,-0.004184336163593197,0.004184336163593197
left_interaction,781,129331,411,c_ICV,0.006552047737240863,0.006552047737240863
left_interaction,781,129331,411,c_left_hpc_vs,-0.008495220316672587,0.008495220316672587
left_interaction,781,129331,411,Sex1,0.0024782932540716876,0.0024782932540716876
left_interaction,781,129331,411,c_left_hpc_vs:Sex1,-0.006078446974289159,0.006078446974289159
left_interaction,782,290136,412,c_ICV,-0.00940824719473996,0.00940824719473996
left_interaction,782,290136,412,c_left_hpc_vs,-0.005219778687403499,0.005219778687403499
left_interaction,782,290136,412,Sex1,-0.0012023024029627397,0.0012023024029627397
left_interaction,782,290136,412,c_left_hpc_vs:Sex1,-0.0027542944876536224,0.0027542944876536224
left_interaction,783,134021,413,c_ICV,-0.028320521776649666,0.028320521776649666
left_interaction,783,134021,413,c_left_hpc_vs,0.015908001685129,0.015908001685129
left_interaction,783,134021,413,Sex1,0.008089104982395913,0.008089104982395913
left_interaction,783,134021,413,c_left_hpc_vs:Sex1,0.015189695667533287,0.015189695667533287
left_interaction,784,748258,414,c_ICV,-0.003169734215414331,0.003169734215414331
left_interaction,784,748258,414,c_left_hpc_vs,-0.031591324983409254,0.031591324983409254
left_interaction,784,748258,414,Sex1,-0.059426972683367725,0.059426972683367725
left_interaction,784,748258,414,c_left_hpc_vs:Sex1,-0.036178446431731764,0.036178446431731764
left_interaction,785,690152,415,c_ICV,-0.03406947007991859,0.03406947007991859
left_interaction,785,690152,415,c_left_hpc_vs,-0.020355464341377097,0.020355464341377097
left_interaction,785,690152,415,Sex1,0.015596386050596782,0.015596386050596782
left_interaction,785,690152,415,c_left_hpc_vs:Sex1,0.022731982357048795,0.022731982357048795
left_interaction,786,333330,416,c_ICV,0.2018297343763314,0.2018297343763314
left_interaction,786,333330,416,c_left_hpc_vs,-0.017509237888814762,0.017509237888814762
left_interaction,786,333330,416,Sex1,0.06520705580076633,0.06520705580076633
left_interaction,786,333330,416,c_left_hpc_vs:Sex1,-0.02370315995898014,0.02370315995898014
left_interaction,787,124624,417,c_ICV,0.06743294383984434,0.06743294383984434
left_interaction,787,124624,417,c_left_hpc_vs,0.02735461540398737,0.02735461540398737
left_interaction,787,124624,417,Sex1,0.07190626182052787,0.07190626182052787
left_interaction,787,124624,417,c_left_hpc_vs:Sex1,0.025820954067975778,0.025820954067975778
left_interaction,788,901442,418,c_ICV,-0.0013668689098417191,0.0013668689098417191
left_interaction,788,901442,418,c_left_hpc_vs,0.02137658500627262,0.02137658500627262
left_interaction,788,901442,418,Sex1,0.026367474912989387,0.026367474912989387
left_interaction,788,901442,418,c_left_hpc_vs:Sex1,0.020421635318534387,0.020421635318534387
left_interaction,789,127933,419,c_ICV,0.010945853799137276,0.010945853799137276
left_interaction,789,127933,419,c_left_hpc_vs,-0.008864991407197051,0.008864991407197051
left_interaction,789,127933,419,Sex1,0.02940734342679096,0.02940734342679096
left_interaction,789,127933,419,c_left_hpc_vs:Sex1,0.00798531925498105,0.00798531925498105
left_interaction,790,557857,420,c_ICV,-0.024992715586558096,0.024992715586558096
left_interaction,790,557857,420,c_left_hpc_vs,0.007197959758130522,0.007197959758130522
left_interaction,790,557857,420,Sex1,-0.021927130857766576,0.021927130857766576
left_interaction,790,557857,420,c_left_hpc_vs:Sex1,-0.009242816355595686,0.009242816355595686
left_interaction,791,118932,421,c_ICV,0.009613716696788748,0.009613716696788748
left_interaction,791,118932,421,c_left_hpc_vs,0.012401163083831337,0.012401163083831337
left_interaction,791,118932,421,Sex1,-0.007428769951377061,0.007428769951377061
left_interaction,791,118932,421,c_left_hpc_vs:Sex1,-0.015596804042946912,0.015596804042946912
left_interaction,792,671855,422,c_ICV,-0.007432698037598909,0.007432698037598909
left_interaction,792,671855,422,c_left_hpc_vs,0.009561072399988055,0.009561072399988055
left_interaction,792,671855,422,Sex1,-0.01524760261055769,0.01524760261055769
left_interaction,792,671855,422,c_left_hpc_vs:Sex1,-0.012138648840555563,0.012138648840555563
left_interaction,793,109123,423,c_ICV,-0.04782040986395062,0.04782040986395062
left_interaction,793,109123,423,c_left_hpc_vs,-0.02111659864466588,0.02111659864466588
left_interaction,793,109123,423,Sex1,0.006485152189392683,0.006485152189392683
left_interaction,793,109123,423,c_left_hpc_vs:Sex1,0.023961178313140492,0.023961178313140492
left_interaction,794,110411,424,c_ICV,0.013445393901707072,0.013445393901707072
left_interaction,794,110411,424,c_left_hpc_vs,-0.010506470482979783,0.010506470482979783
left_interaction,794,110411,424,Sex1,0.031054213136933368,0.031054213136933368
left_interaction,794,110411,424,c_left_hpc_vs:Sex1,0.009541529449413728,0.009541529449413728
left_interaction,796,749058,425,c_ICV,0.09269354726120517,0.09269354726120517
left_interaction,796,749058,425,c_left_hpc_vs,0.04771024774304983,0.04771024774304983
left_interaction,796,749058,425,Sex1,-5.315224700199344e-4,5.315224700199344e-4
left_interaction,796,749058,425,c_left_hpc_vs:Sex1,-0.04817781116531859,0.04817781116531859
left_interaction,797,112112,426,c_ICV,0.0038809594847552913,0.0038809594847552913
left_interaction,797,112112,426,c_left_hpc_vs,0.039404742138130854,0.039404742138130854
left_interaction,797,112112,426,Sex1,-0.05378450365549438,0.05378450365549438
left_interaction,797,112112,426,c_left_hpc_vs:Sex1,-0.03690368010727241,0.03690368010727241
left_interaction,798,129028,427,c_ICV,0.008638485687419437,0.008638485687419437
left_interaction,798,129028,427,c_left_hpc_vs,-0.027019338323843328,0.027019338323843328
left_interaction,798,129028,427,Sex1,0.04284557902825188,0.04284557902825188
left_interaction,798,129028,427,c_left_hpc_vs:Sex1,0.027928425141007216,0.027928425141007216
left_interaction,799,901139,428,c_ICV,-0.00858064175545816,0.00858064175545816
left_interaction,799,901139,428,c_left_hpc_vs,-0.0053206568815707955,0.0053206568815707955
left_interaction,799,901139,428,Sex1,-9.130463135086329e-5,9.130463135086329e-5
left_interaction,799,901139,428,c_left_hpc_vs:Sex1,-0.0028613278631543673,0.0028613278631543673
left_interaction,800,248339,429,c_ICV,-0.013509970005055735,0.013509970005055735
left_interaction,800,248339,429,c_left_hpc_vs,0.011242850305900451,0.011242850305900451
left_interaction,800,248339,429,Sex1,-0.018052132518942582,0.018052132518942582
left_interaction,800,248339,429,c_left_hpc_vs:Sex1,-0.013731536483718915,0.013731536483718915
left_interaction,801,769064,430,c_ICV,-0.007695639909103296,0.007695639909103296
left_interaction,801,769064,430,c_left_hpc_vs,0.040378733874256195,0.040378733874256195
